-49360456,26376211
-24284464,15815314
-37306091,21590137
-36552363,18934612
-54102256,35837633
-22128479,14830774
-14821295,24631785
9764243,-10462068
8008653,-6007228
7651517,-5060121
9288960,-7279529
6164719,-6569229
4812514,-7655789
7191676,-7223525
4235907,-1741448
-24384883,18952598
-38522836,30506711
-37377566,19861124
-43248203,32925727
-45380590,32145646
-37071966,18937207
-28482381,17721727
-7348547,20027342
-49487814,33762668
-52605506,46818095
-50819521,38026404
-15734522,9845635
-25840992,28253417
-44620147,39610293
-49919834,45966559
-26059613,30447134
-765854,-13601595
9081881,-22502440
5970468,-16309840
5344321,-13575597
5648629,-12069657
432271,-15930035
-995736,-12354665
-5013118,8142263
6430505,-7374317
9053918,-6227042
7403436,-9272042
4185791,-5153063
3646342,-5756346
7854172,-8887583
9745894,-9617247
2171961,3915066
920497,-9895749
1669592,-12440652
4996263,-11431843
4999304,-12186468
848217,-9662858
1577865,-13187871
1869353,-8340696
-1688171,5444853
6218693,-16635301
2191883,-13487257
-1487025,-13582120
-2548101,-6866714
782238,-10008620
-845948,-16445992
5095992,-16182754
-1280940,10682640
-360686,-8956138
1254913,-6072579
-2199727,-8440625
-2896471,-2938039
6320125,-7469861
4100864,-5480975
6683364,-7627106
2442535,4788376
-21949603,23407919
-12722078,13566063
-26724281,19121455
-18089148,18358878
-18286323,21926396
-30657040,33412950
-24824460,18663848
-14742194,30269467
528657,-5841806
6251398,-5702874
5720991,-3338961
6216246,-6005089
6667022,-5408684
7346857,-8175567
10063093,-7223429
1070744,4703064
-20100604,8727008
-16059139,886691
-12727806,1469734
-25227173,22281063
-32939485,20583840
-31063045,13379792
-16327573,14577515
-10997280,19048132
-34583292,16990753
-29116517,11126275
-37077964,22520453
-18404595,7462692
-20917422,16112132
-32134269,17203427
-29409307,24926860
-4985259,23931062
-1344609,-5212454
7731739,-15121623
4269876,-8700022
6968735,-16995015
2721915,-8921669
6762794,-16406253
-1590355,-8813630
816765,6951031
8473229,-5667574
9823474,-7087455
12670142,-9716944
6003175,-7984194
7625567,-9919412
8647054,-6181681
10286180,-7937352
4515811,2551050
-12242444,8672154
-13012568,8670268
-19164478,10530238
-17573154,7575972
-14383223,7558849
-6920691,791853
-12462267,10140568
-3812551,12132633
7711983,-17801602
7294247,-13656276
6486492,-17688535
5573888,-16919351
4948814,-17922220
4909525,-16624061
7852593,-18552442
-3812166,7965846
-12112343,4652218
-22114259,18410353
-15261784,15798813
-16894864,16789931
-19520735,8168471
-25743012,8922074
-15282776,13717448
-10919301,19962032
4137263,-12397272
4103774,-17477535
2048933,-14586051
2457616,-15577367
5481391,-12223651
2256456,-11800489
3687984,-14557444
-3841950,13549919
-11705829,1862558
-11298045,6998770
-16809105,7906843
-22589207,21600960
-43033177,47337805
-39904845,40159999
-51419371,42140981
-17037770,34075659
6809797,-7412360
5840664,-4057446
4395097,-5230735
6400472,-5424906
9615990,-7934565
7537552,-4967133
6599739,-5767782
3605802,1268444
7155030,-6402439
7859877,-9831978
11630710,-11313864
11443125,-8559850
3812666,-6151977
11497481,-10241102
8666983,-8023403
3043840,3316690
9696932,-8312480
14045106,-9554311
8566105,-4466787
7338370,-7561575
-1036115,-7554849
9299343,-8379500
10692314,-9216738
3612172,2187286
-26547957,25093589
-16230327,9313738
-16560047,9934713
-32671360,18868133
-30176601,20284456
-13612111,9358267
-10621206,4613094
-13064412,25199236
833561,-10136059
2507888,-3774242
6165689,-14619525
6559147,-19994862
5589195,-14799145
1219063,-13602366
476190,-3213474
195325,11018649
-17424840,2337011
-9059287,388571
-30068792,13219323
-26242495,10840110
-24905374,6086602
-19614112,5789062
-13795653,9314480
-425438,6072808
-40133044,26923243
-34213923,23865685
-27024228,24182830
-27030770,18212675
-30591410,33612600
-42571496,36248551
-39014251,39236954
-6840113,22492343
5737532,-13013809
8081720,-17982861
4610481,-16587321
2631916,-13205022
8006272,-17455620
4627786,-17681250
465948,-16977640
-2123822,5348813
-11568054,-3906961
-7553654,-644111
-10650269,7030699
-16702238,12551503
-21837042,10595563
-24291920,8818718
-30899414,15911682
-5293251,16072481
-7636007,-6443855
2631903,-7205901
6012543,-15175597
5939646,-14116485
4321837,-12893993
4090502,-12560431
6417578,-14144767
-198029,3314860
-18654388,8155255
-9898656,11233734
-7734951,7439535
-10864035,1995103
-12460189,9037833
-19686544,9266563
-18447971,11197289
6667236,-652262
5086583,-13808605
271274,-7080776
541633,-11486486
-5737851,-3705685
432555,-7054593
5713523,-8289988
6821899,-17447765
-312937,11190684
7292236,-6603399
9151094,-8355457
7678636,-7543055
9673574,-5547334
9058134,-6821118
13286159,-9142438
12282338,-9692009
4254465,2486013
-8781853,7581957
-15278181,12266413
-10543566,16377150
-23600564,20468493
-18106771,17127593
-14533696,12982506
-7594724,29285
-3199977,12272968
-956663,-12163358
-800048,-15136390
-3011235,-16463869
9992600,-19145477
1792652,-6186646
4290123,-17383728
3179853,-17065326
-4610039,10510438
6890647,-7505655
3292095,-7540411
12319894,-9539851
7988541,-9851552
10558278,-10542728
11354450,-9629613
8986507,-7041287
2096858,3932899
745237,-5753766
9727749,-9857754
6805617,-4950195
9969575,-10052820
9204198,-8383549
9758679,-8853993
9612684,-6220634
2464747,3323636
-34725582,25040277
-18913680,3035413
-25595486,28229355
-18196362,17611240
-40895150,36665174
-39359647,38422708
-29025778,34517482
-27988126,50949118
9472707,-12288866
8850566,-7141083
5356798,-6671463
5263371,-7245714
8856313,-9292783
10938028,-7985115
10293920,-9328775
3279480,3005100
1119789,-18623723
3068766,-17380087
3200100,-13072509
4397958,-12076342
-1904945,-12690086
3208039,-12534056
3981805,-14452896
-6429822,8706485
10326045,-6562091
9365204,-8058240
9532055,-7240155
9752531,-9247433
5465975,-6847385
9534371,-7438138
9637213,-8285989
4208733,2113639
-21884911,21824569
-19786084,22229886
-32799895,31286413
-30792523,28749200
-14776405,8866298
-21167050,15595947
-13729497,15038454
-12689142,29780452
-38273930,32050059
-25155331,24523840
-20153414,10546767
-26009023,29358479
-36029064,42770066
-37452600,32695090
-29534834,27978369
-27934722,46929308
9046723,-7508480
5977393,-8151092
6854887,-7624978
2857621,-4018882
2364319,-5221705
8643123,-9907595
11902108,-9186529
5084849,867546
-20250177,12931531
-30363058,26339888
-9614085,8056302
-15453434,11544162
-20147200,17914868
-14005815,11709348
-23470268,24488309
-12661117,23602431
10802335,-18051159
-474917,-12822531
4149715,-17178123
4318847,-15163512
4566507,-17112016
3730902,-15049025
4143835,-16517893
-299189,13314179
3403827,-14510668
11831901,-20082155
8579467,-17327100
2515902,-14786743
-1696972,-8048681
242830,-7327892
-1583958,-8435323
-4595587,9580101
-3417953,-7870100
6438678,-16385392
4484733,-10434980
3760790,-17626056
6180824,-16945641
5176680,-14850347
2874326,-13965499
-2784173,4852978
12645978,-9282749
10252078,-6673067
10364797,-8725677
5821287,-5758056
1922182,-3790337
8214342,-8962012
10480659,-7373162
3990659,1788406
-21192050,19894697
-19943330,22172720
-18220015,23653339
-23355538,18709970
-3918501,5651770
-13827187,10874534
-17473001,21048495
-7988083,16852011
-24208352,16832383
-9037327,5787280
-13382478,13873379
-10647151,7593415
-12311880,6630810
-7954634,5345814
-9747856,5815093
-9582978,18534409
-10427322,14086626
-13072928,12983678
-13776866,10553192
-6154656,1217361
-13560840,10387144
-12454233,12627616
-18573399,18325306
-4551286,12274692
-8776683,3073108
-15236541,8154287
-18828352,3998914
-8585026,2947905
-18119742,-56749
-12777576,7273566
-7620686,9647772
-4338956,9008254
10984243,-10802658
12627700,-9683402
12819417,-10064177
10879905,-7542942
8659289,-7023348
9516308,-7735014
9059789,-7652477
2302045,1915477
-29440796,15894183
-31230918,18935584
-35531024,20090350
-38656918,16546882
-49777560,30135107
-33610704,13193105
-14356282,-1360124
-10155110,18100151
-33135627,42910983
-24790491,34058759
-27500519,35772684
-37837500,40286976
-27324315,35834678
-35405211,38881406
-38233329,50078523
-10787788,27402121
4663117,-4526663
-2424982,-5716625
-329086,-4343659
2372341,-6094808
7662216,-6635427
-3364524,-2737180
-13103558,11924353
-12392401,20372199
-23958319,19664902
-47866018,24291877
-42698002,24755717
-23856486,9618901
-22029756,9272969
-34381550,7246668
-32500237,15314435
-9456686,19184174
-22153343,10119183
-27279115,11597310
-30848237,13268530
-37193643,11914488
-34664164,13807076
-28351583,6906347
-32863468,16094552
-1445849,7088531
4204014,-4369224
4055014,-5571183
3504442,-6173383
6623856,-5139996
5402388,-5580566
4833847,-5858360
9449396,-9433191
-1580492,8097766
-33788282,19599059
-30690073,11043749
-38453269,21582879
-23975441,12518042
-21050533,7483915
-25335128,12949583
-40083649,14134980
-6210475,18953624
6913710,-6097035
4253820,-8508651
6124959,-8959205
7987657,-8804604
7217555,-6688996
9248638,-9975040
9707541,-9727836
3300288,4457961
-26280711,10264753
-20521561,10543169
-16023869,8694859
-13885203,1386890
-5921032,-5180696
-17006506,7861514
-12898324,301592
-1681940,4305541
7187812,-6299300
8055702,-8712200
8957041,-11112224
8539222,-5105810
7663237,-6716965
10974249,-8022876
11303821,-6234357
4982301,2127277
5060993,-6405651
9065998,-8335768
11480465,-8766804
9488174,-10593890
6108740,-9254704
9430490,-9492952
7841185,-9280320
3128215,3743728
1604658,-7228769
1916767,-12040579
3258588,-6198244
12232564,-11858982
2123386,-3892766
2384905,-6828841
7190409,-6276280
1719129,2417458
-27755768,6672762
-30721670,10786746
-34973989,12060248
-36784240,13343208
-37146678,14354600
-32888384,12725588
-35603400,16379892
-4507945,8727592
-26978563,16546975
-22443067,12725541
-11685605,3005473
-18892812,230185
-28271176,14902951
-28101502,11537168
-33371235,18074163
-23175844,29782038
-26077145,16014345
-31561405,13991208
-29626260,18513336
-32635725,15995693
-22145542,9413256
-34479952,19272486
-35201407,18555975
2137072,5822198
-40780721,22052290
-50792591,25480234
-39815595,19406794
-34661628,15104951
-18810361,-601570
-35272504,17806275
-39237258,19995143
-12617628,14733017
-10468242,3186259
-24378669,23998329
-14913472,14570588
-13830831,5457036
-11307184,11010334
-9228775,6105974
-16984536,9744417
-12596926,18161144
-32255218,7107815
-27245244,9303124
-36059717,17956801
-28570334,10449287
-23932761,7200475
-19426504,7149040
-24080483,14835213
-1365996,6586010
4586377,-7549310
3796956,-3502048
9936618,-8966016
8505641,-6820470
4212652,-6995067
8121707,-7517331
7617865,-8251937
3271580,1518750
2702229,-14658766
3874687,-16534142
12625907,-16530214
415349,-10554372
421500,-8625616
7097821,-17221436
6845059,-19961601
-4559764,11037583
-19476887,15802896
-13366167,10686553
-14126734,11296609
-9904394,7887190
-17384958,21834022
-8124097,5321761
-9995922,-3186285
-13831932,25805900
7948115,-8102746
8863310,-9304687
11376096,-7852291
3588278,-3717324
3966853,-4445648
9800627,-6886286
9777558,-7160745
2689054,3862505
-46330890,50270803
-47395284,42246843
-33546944,26809812
-50588953,39662280
-36590377,40208515
-54516852,46375344
-50146680,43384433
-22535993,32524947
3478612,-14576803
3559185,-12236002
4545513,-11887157
10936802,-16240983
-1187507,-14204119
-2709913,-10836212
-4026101,-14808638
-438929,7685321
-1096637,-1913853
10364253,-8265092
11612659,-10795782
9874392,-9391802
3510661,-5007017
4915058,-9016511
7686194,-6159947
3588291,3297862
-27852188,17282535
-18024047,14412522
-18559708,13732849
-22641877,6599498
-25620404,10166522
-33415944,22974544
-35236096,16491611
5963285,625893
5311955,-8013790
5193060,-7635594
5684893,-7946129
4604319,-7815693
3061484,-3509930
6133871,-6569492
8886505,-9043033
4651845,1200344
9388224,-10191617
7120715,-6359000
9105090,-6984930
10462167,-8285895
6430505,-7374317
9053918,-6227042
7403436,-9272042
2940931,4790120
8495658,-8959327
7476621,-6431675
4500634,-7911349
-1342513,-7451269
-4223455,-3493787
9295721,-7685961
8501081,-7448531
4736868,1536462
224302,-14028090
8386155,-15540684
3164261,-14012648
293227,-5500846
-5780115,-6935683
-71687,-15605365
2147248,-10611050
2447347,9095500
4894105,-6669396
12238085,-6747406
9067405,-6138806
8544579,-7835060
6761373,-7849522
12067999,-9225842
11255910,-8991699
3169650,3010323
3673178,-9456611
8048014,-10908656
4352749,-7804508
5423882,-6895194
4706686,-6640591
8973524,-6166481
7822428,-8815904
2424638,2922191
-15823153,8379166
-23877914,11355134
-28118455,11634082
-38264754,22781371
-32204258,17950800
-34483210,25568954
-28597827,11563860
3979380,5037256
6894293,-9804268
9273572,-8134957
12636323,-11165630
5261682,-8007676
2669128,-6057491
4689363,-6607272
8717809,-9306428
3173386,2817797
7968277,-7741853
10157971,-7521349
13261207,-9399559
9507288,-6450595
12770650,-9437446
9794230,-8200823
10940702,-8609134
3895691,1858696
-17584665,8035387
-23972234,12965290
-25044910,7380444
-20121970,4465285
-28818071,13446035
-31002501,9376386
-35831824,15868672
-9574091,21874220
8562378,-6827289
7114040,-5405338
8569877,-8866742
8044651,-6578514
9471927,-8753023
9716312,-9808134
4613923,-6988004
2818062,2171879
-11598768,-3066369
-10725833,-2173156
-3900982,-2087126
-7584084,4329258
-12042737,6546173
-17796525,15484662
-9313282,5709046
-5394889,12226467
2946031,-7127779
9842580,-10265749
6855586,-8533550
7324848,-7429883
5257754,-5771514
6859088,-3997587
8912658,-8703976
2169398,3015063
5762271,-7911827
7568764,-5838486
11699756,-9215088
9763335,-6904505
2408894,-4089569
5908582,-5921179
8920973,-9222291
3486996,1494881
-46245265,41953190
-52216678,42270264
-45563723,35666109
-35288625,45018008
-55659596,57004454
-34187705,31101733
-32629631,38955142
-15356665,39210110
-14925954,4384744
-24120719,9023145
-28037780,15897187
-30053422,16576018
-32861681,13097770
-34101077,13143795
-24191665,22055368
-994767,7361880
5680026,-5071702
10069673,-7227915
5679101,-7858387
1770967,-6762867
6221396,-5789678
11177332,-9179505
8961614,-9204520
3763352,1089313
6587907,-8747398
6620715,-7179141
9390446,-7191054
1404835,-92458
-669040,-6112176
6606665,-7329847
2611434,-7184487
2478774,5033994
-21484297,9462237
-32841275,13728586
-16161563,5952655
-15072404,8087782
-11601266,7025373
-13925995,8544306
-12003370,-480333
-9581508,12509454
6406600,-12705453
4737461,-17587445
7895061,-18177575
1783499,-13017639
3987720,-17452696
4405914,-13642910
10584674,-17343716
-3144712,8646149
6615561,-7749129
12643913,-11606186
11490004,-11175012
8300947,-8583768
7908919,-9645852
8747789,-7368735
9287477,-5039782
2061101,5487850
6392473,-5832078
7649052,-7634684
8671263,-8825822
10820256,-10056307
6147812,-7582758
10638766,-8010019
4405548,-6866557
3085390,6953305
-22201888,12845554
-10121510,633104
-13805439,8552478
-24990923,21576214
-12095659,10515855
-19232473,12701460
-18539034,10737847
-10304814,14434972
-19057382,12922176
-31562930,24950051
-33735305,15829816
-38168177,22957512
-29439954,10765732
-27909532,17696957
-29146529,14801189
-4249680,16222724
3929293,-7870641
8788493,-8386525
5688712,-6420111
7594100,-7615825
6539877,-9021042
10116829,-7785784
9873756,-9889807
3195972,1685189
6700932,-7473527
9208898,-9655938
9844716,-9431841
8757813,-8899345
6362239,-6130750
6127124,-7535216
7814419,-4759976
3882399,1780552
-13629334,3765902
-20356869,10713482
-6959200,-653935
-11085877,6003581
-9087970,1106942
-5429727,-5550705
-10835335,7417435
-6517983,13451994
-8995003,635286
-11209514,6705607
-18943568,1489929
-16072112,8430851
-19512997,6823659
-14705947,10004492
-17900957,10471435
-1464285,8349784
-28452414,31979079
-39885872,33469709
-20025973,27933501
-22927693,14605663
-24570948,6401595
-14771487,14199681
-26828432,20553492
-1179894,8496632
-15211945,1037276
-21430560,5685238
-17886273,866147
-19581229,8531877
-16715372,-4033622
-25329664,8118609
-23443543,17557282
-6955375,15151427
-34296713,20036692
-22281887,4738725
-42895432,16590280
-54445992,36918352
-22865249,14268859
-46488626,28166144
-30763032,22966580
-14337182,24778630
6890851,-5236759
10874237,-9063205
9744439,-9159438
8506197,-7335501
8341090,-9000062
7352083,-6084077
10016058,-7023941
3974432,947892
-18333607,5070285
-14173527,8071162
-27755561,10479221
-20034817,10957290
-14545491,10708565
-24289078,11719808
-25125955,13721267
-3727336,10140241
6754184,-6527350
9244236,-9024434
3995973,-8093275
4480929,-5347091
6290957,-4834903
6094815,-7215141
12649165,-7642788
3621093,3454940
-27626150,18418731
-38207935,40788275
-27997818,22033248
-32886830,32360223
-37113128,35000070
-41179467,35555125
-45193259,37355300
-27997471,45721647
9652503,-10452282
1931222,-8909706
-510201,-6014841
2971083,-3251491
2816108,-7090000
7463002,-8567139
7402037,-9148938
767043,3734935
-3161332,-6219111
5132915,-7429419
6951183,-6059155
1688540,-4918133
5537411,-9403386
6340159,-6942159
3578014,-4963728
2437259,2276859
-15548221,2953958
-29494137,17331612
-15209026,9018654
-15230109,8857455
-20499412,12390973
-23887874,16239523
-31532335,21088434
2291447,4872529
-24361944,10231360
-21102636,9125807
-27529269,12218628
-20283758,5337236
-20637207,7444745
-15276834,7661016
-34292644,26346110
3013532,6609105
-6167382,-12627865
515004,-8465606
2599550,-11182403
5425046,-11202770
5303872,-16956369
8449324,-21641859
-1086076,-7420336
-5724617,8335609
-20630548,6045477
-25693192,6627562
-26929722,6203501
-32238250,14592893
-33535075,11915061
-33342439,13080619
-34581401,12806512
-5973455,15778493
-8647929,-5586471
-12711343,274040
-11939857,-1366524
-13379211,1240077
